timestamp,euler_re_roll,euler_re_pitch,euler_re_yaw,omega_re_p,omega_re_q,omega_re_r,sigma_re,,,,z_re,vz_re,dot_euler_re,,,eta_1,,,eta_4,doc
177728352,-0.00472188309548854,-0.0304526016935077,-2.5552400588293,0.102370805336758,-0.00843658167513486,0.0383610671254303,0.609828307173199,0.585757539240201,0.634575994938692,0.585181544301509,-38.7944406747821,0.765735745906132,0.101201049322299,-0.00825535182226129,0.0384182883115195,0.0283643417247802,-0.0202918817204009,-0.00295207330978256,-0.0423560906014516,1
177778352,-0.0051581659118098,-0.0293358871010474,-2.554569474964,-0.197439927206107,0.0701738432458015,0.085965368708397,0.607819851575131,0.588770222637303,0.61499355285753,0.607776669779773,-38.7566625547197,0.774790381157695,-0.19995186602112,0.0706163313696632,0.0856391059829401,0.0311488665252788,-0.0227055891126152,0.00352446833073228,-0.0475879323909386,1
177828352,-0.0060801791077262,-0.0282382305554595,-2.55395975081355,0.159322340651163,-0.0543927284259486,-0.0133310185874786,0.605238026240051,0.605270439252893,0.609055636053274,0.603491534507056,-38.7184876115883,0.7828195096265,0.159689536854596,-0.0544727774994214,-0.0130052415106003,0.0345815159728791,-0.0253450162584973,0.00786056823056703,-0.0519382313072543,1
177878352,-0.00245091843778675,-0.0277604939066055,-2.55424273061923,0.0534171470106762,0.104267632775801,0.153973894875445,0.602260713364165,0.631073817510569,0.612529167741807,0.580665469125265,-38.6782049278489,0.785401620371894,0.0491487661809378,0.104644696688131,0.153777131192322,0.0353892045834533,-0.0264462033259206,0.0122092363398716,-0.0556506611271007,1
177928352,-0.00410845548191421,-0.0276684404147172,-2.55425279664656,-0.080249352220121,-0.139190665786687,-0.0406027956550681,0.595492000442465,0.636781895156019,0.593127580624076,0.601149050209668,-38.6377068180852,0.786596063098906,-0.079141485340873,-0.13935630536953,-0.0400459233870918,0.0353725600272541,-0.0258256749658853,0.0157033534804188,-0.0597282103049595,1
177978352,-0.00536731277334012,-0.0302396219018115,-2.55481783345791,0.0487608015423303,0.00365684464970662,-0.0321297050764459,0.585938789055036,0.627731484367929,0.556925937471717,0.653440312540853,-38.5961216795438,0.780788403479231,0.0497332676410652,0.00348434262808835,-0.0321635742394212,0.0341749326165979,-0.0237672971851954,0.0149667329375974,-0.060239098659685,1
178028352,-0.00200057627604227,-0.0278993921808098,-2.55468670906694,-0.00696989516250322,-0.0492717292389905,0.0212606986525882,0.580480672981469,0.624,0.558408731800132,0.664060845466579,-38.5546552024126,0.775300813478889,-0.00756595930023337,-0.0492290970178041,0.021367543346498,0.031889198036594,-0.0206184867921363,0.0120053642093144,-0.0573601120131378,1
178078352,-0.00244645338752205,-0.0295618863685403,-2.55372439478669,0.0863443146803341,0.0437915983900278,0.090250592655024,0.577895464510258,0.624,0.586328983289212,0.645447344473858,-38.5143252088929,0.772878700922187,0.083678735449701,0.0440122609886771,0.0901825912215652,0.0286342928205191,-0.0164987682513823,0.00779789890249041,-0.0518348954350671,1
178128352,-0.00080138936742548,-0.0277312216813244,-2.55276223420865,-0.0824113440574713,0.0831452033992337,-0.027352492348046,0.577656396557438,0.622359008606405,0.593374413770248,0.638343603442562,-38.4741191587937,0.770633404944337,-0.0816507835222049,0.0831232567060804,-0.0274296615519173,0.0246254919158311,-0.0106429531869768,0.00306661923977138,-0.0458277118068795,1
178178352,-0.000510408900853212,-0.0283107761630836,-2.55226918906227,0.0502569833903691,-0.161107236014177,0.0909950588926913,0.578660644526346,0.619848388684134,0.589357421894614,0.637339355473654,-38.4351906060315,0.770210575278315,0.0476778258688138,-0.161060770342595,0.0911137890178155,0.0207012774665927,-0.00556740410129892,-0.00163675911730386,-0.0388493311956475,1
178228352,-0.000684810223320867,-0.0283795683278386,-2.55124503545673,-0.0831716910518175,0.0334387205104408,0.0688465507594741,0.59657061656196,0.603346177972072,0.595028246624784,0.632846945176264,-38.3958233622688,0.771510736642787,-0.0851254006503676,0.0334858594877611,0.0688513600186199,0.0163115558491323,-0.00013897294953154,-0.00671033302134171,-0.0312842077795675,1
178278352,-0.00295313398563571,-0.027681766005869,-2.55078735647277,0.0209094474802807,-0.076134702069925,-0.0122289635093153,0.623109126352258,0.579702778340716,0.605643650540903,0.626574206498557,-38.3543900076313,0.780925699773922,0.0212418263654786,-0.0761704838000422,-0.0120086752466392,0.0136208554220026,0.00278891937167127,-0.0117671292953979,-0.0241493757427781,1
178328352,-0.00263686162831624,-0.0288508052860159,-2.55096357690142,-0.026511091015873,0.0249607899169719,-0.00340506507326007,0.627557665756146,0.574392500620809,0.598579498385895,0.638934502110752,-38.312836025565,0.789642535594883,-0.0264109257905653,0.0249517244653175,-0.00347231633230328,0.0118967620962199,0.00419682844170383,-0.0169895692684989,-0.0164358742490189,1
178378352,-0.00337543538473965,-0.0284176091205767,-2.55112622621367,-0.123751278091775,-0.0759170516424273,0.100501184927282,0.616631417928979,0.581842215048423,0.5792102408741,0.664263531164639,-38.2698664071878,0.790166422437504,-0.126615318301285,-0.0755773845483141,0.100797562336718,0.01084585868245,0.00423231854706589,-0.022225988919128,-0.00717487642828639,1
178428352,-0.00401023364078128,-0.0275132475380976,-2.54986583775486,0.0173850123376289,0.0823533048298969,0.091215841043299,0.621229179599111,0.589326177937083,0.580806003324055,0.647312461202667,-38.2273722372916,0.787900039308137,0.0148838437517661,0.0827184384828057,0.0909192622765027,0.0105363834880948,0.00347134195480078,-0.0282266155247586,0.0036711232286793,1
178478352,-0.00422731814359211,-0.0256286088799224,-2.55044507901739,0.0103890884995071,0.0575546621224741,-0.0337472767023164,0.6372487234426,0.596835339113719,0.597826768657762,0.5992538296722,-38.186357587997,0.776950776594883,0.0112604027723007,0.0574114878158354,-0.0340014422074862,0.0116086097437845,0.00219857771642954,-0.0338667514839374,0.0118574085809853,1
178528352,-0.00227474066561268,-0.0254689690671591,-2.5510182826704,0.170792902,0.0517872786596491,0.0632945972912281,0.636450257470664,0.596225128735332,0.613711241380003,0.577838501149333,-38.1461349372122,0.768969053496072,0.169183510336903,0.0519311233446954,0.0631971268881281,0.0138530587504832,-0.000162571297307261,-0.0384428701032402,0.0175678252903866,1
178578352,-0.00142590028600904,-0.0232819251633984,-2.5505280823816,-0.115225203076174,0.0982995150669263,0.0333450049544901,0.623401062003754,0.589700531001877,0.628768005380284,0.575830932615962,-38.1097961558458,0.775539802675857,-0.115998414590781,0.0983469617720574,0.0332138071298613,0.0158055785006843,-0.00199683280774512,-0.0408516532212873,0.0197688004405586,1
178628352,-0.00185599231358887,-0.0231331090415756,-2.5513530368187,0.120645568454545,-0.112882838945455,0.1115977218,0.614369624016683,0.595470877294407,0.628041779365309,0.580143032643033,-38.0737823616013,0.781334650988985,0.118058662556892,-0.11267552012637,0.11183696207297,0.0188064298727749,-0.00494491579089135,-0.0414593596543901,0.0202542394699717,1
178678352,0.00134123598654223,-0.0244185459434206,-2.55062285951609,-0.00302764922291667,-0.0252316656233974,0.0502017737794872,0.6081755001755,0.609923832923833,0.616169708669709,0.588918041418041,-38.0392900979725,0.783496872517309,-0.00425291961539021,-0.0252989753339967,0.0501828474214272,0.0206290379486159,-0.00684642849461336,-0.0409532454066883,0.0195282327564716,1
178728352,0.00124664345277764,-0.0243834435757434,-2.55031652762665,-0.0900720449637755,-0.0403002077438775,-0.0240183814933673,0.608193327473461,0.605913357609945,0.612313332496209,0.594819992465879,-38.0046278162441,0.787320997749791,-0.0894850532082417,-0.0402702340779249,-0.0240757596015333,0.0219576108295811,-0.00813705656409241,-0.0395756590732274,0.0178521151378655,1
178778352,0.0004874356044713,-0.0240559289790286,-2.54953871429987,-0.0437332788126533,0.0357309440686611,0.135012529901913,0.61157402273759,0.591907620087125,0.612796288962513,0.599166600662616,-37.9696018108572,0.794700472069471,-0.0469821759514516,0.0356651299124238,0.135069009900499,0.0229577848619061,-0.00981276693618735,-0.0376243911776754,0.0163948431944758,1
178828352,0.000334491497546996,-0.0233744573780566,-2.54790930406221,0.0148292317896973,0.00270956789113117,0.0684124570100903,0.618119479166667,0.587204583333333,0.607880520833333,0.6000965625,-37.9346142832472,0.801684982628034,0.0132298153345946,0.00268668435478231,0.0684320531073613,0.0247023329846633,-0.0118513202956875,-0.0355947687285319,0.0146326703253036,1
178878352,0.00119444877789891,-0.0235804485539627,-2.54785720185521,0.0391110253196803,0.0830250997627373,0.0226541343301698,0.626973645833333,0.589287916666667,0.599026354166667,0.5985340625,-37.8998212788097,0.806672766496476,0.0385743931310607,0.0829979813398314,0.0227596146821672,0.026887630971429,-0.0140264332665048,-0.0339297894884636,0.012951849300638,1
178928352,0.00253751449204385,-0.0245589238414618,-2.54876366953359,-0.0453995266807107,-0.0774179434538071,0.0232171486327411,0.623647453962861,0.599846446357565,0.593458981585145,0.595776608887001,-37.8647982321112,0.812490747470766,-0.0459650021471317,-0.0774766079955493,0.0230275690262516,0.0292861662412917,-0.0163920296376232,-0.0317303706559909,0.010762299815066,1
178978352,0.00271097030200979,-0.0266118147300363,-2.54901825898655,-0.0295861524196364,-0.00556036913454545,-0.0219949981134545,0.613996062232174,0.61480610354013,0.58959842489287,0.592398621781261,-37.8290837316753,0.820804108593846,-0.0290002883025453,-0.00550072098834009,-0.02201778717981,0.0309150513318639,-0.0180128358918819,-0.0300095609488446,0.00876856597633354,1
179028352,0.00306665927693158,-0.0255318499367667,-2.54987571442277,-0.00324031784755797,0.10769956325703,0.115233543552047,0.609709004588705,0.62216398164518,0.592073935758129,0.588381041298345,-37.7929397004201,0.827961030500763,-0.00619150344268609,0.107345675371131,0.115600955709065,0.0311467926387214,-0.0189733436554353,-0.0282970628752579,0.00729333487799053,1
179078352,0.00318028527439934,-0.0264248475329113,-2.54895639500932,0.00802088163658471,-0.203277515779519,0.00146369256390165,0.609212391490038,0.624150434039848,0.599026519139469,0.583911523410341,-37.7555321340825,0.83171609751205,0.00799928207123655,-0.203281142736254,0.000817491160798692,0.0315900260393526,-0.0196749615201179,-0.025741697105547,0.00464023773597369,1
179128352,0.00276367558518547,-0.0288554079013045,-2.5497161867513,-0.0392069868373943,0.176395252725012,-0.0568110778431129,0.613899950645139,0.628458788690686,0.605170556299796,0.576811816963971,-37.7171695893371,0.836507041253407,-0.0375813020197413,0.176551586269484,-0.0563468187786354,0.0304325326721951,-0.0184211017980075,-0.0235760550649115,0.00215128510736486,1
179178352,0.0032350476727785,-0.0260904587812708,-2.55127233750796,0.0285161456218679,-0.0510752073849658,0.00916043130523918,0.622461508244276,0.634502241113607,0.610710387687473,0.56774663832959,-37.6759353744674,0.844412920614708,0.0282814046890839,-0.051104574500839,0.00899821535133448,0.0294139229956664,-0.0174645863348439,-0.0198783209898663,-0.00117398851762997,1
179228352,0.00418145259183236,-0.0283592242801775,-2.55307175577269,-0.00881631966225881,-0.0433037810275277,0.0417399379284795,0.611349787251044,0.63377695319523,0.610948970215146,0.583045276573643,-37.6345132920304,0.850950050108375,-0.0099952025626115,-0.0434779355176361,0.0415752180700283,0.0276171133198666,-0.01561578353109,-0.0156634144134548,-0.00473957405355151,1
179278352,0.00346338890171792,-0.02935347069233,-2.55253571182015,-0.0782729649575552,-0.0109350941018676,-0.0144948901850594,0.586379252482071,0.628283435546056,0.60745309534749,0.615506971773307,-37.5921426897465,0.850576532738274,-0.0778462579274732,-0.0108848271769265,-0.0145389387752888,0.0249318676813107,-0.012208025113065,-0.0122628419897657,-0.00808472648968342,1
179328352,0.00258444554828769,-0.0300955439749845,-2.55149737201272,0.0549237273052199,-0.0524457096297249,0.134824857714065,0.577755530408484,0.631266591225452,0.602196350781618,0.620807524760407,-37.5504751957816,0.849652132808693,0.0508689683982472,-0.0527939815933833,0.134749884205867,0.0215433286101477,-0.00828487111415145,-0.00981624424084681,-0.010259669076692,1
179378352,0.00382114708399325,-0.0308934202387687,-2.54958835069877,-0.00679164927289048,-0.0497028106822262,0.0159988209450628,0.580759826551969,0.640279479655908,0.595687042470733,0.60678747609081,-37.5121867365478,0.846080272664083,-0.00728019207733862,-0.0497635815224277,0.0158163298358966,0.0175567243586631,-0.00252408515595726,-0.0081880847959779,-0.0123924532735034,1
179428352,0.0039580469786078,-0.0306578556346479,-2.54792938210499,-0.0152485210333575,0.0108899905656273,0.0232843511058738,0.591695295848218,0.632541923088469,0.60387048322376,0.596593047341719,-37.4739768357384,0.843688293982192,-0.0159639093076562,0.0107977449487923,0.0233382386941451,0.0131475178187183,0.00391353417003435,-0.00681058840477621,-0.0143376351572839,1
179478352,0.00532080121414817,-0.0307547683801848,-2.54663159196686,0.0821288201364202,-0.0404561974358974,0.0533106034167289,0.608206358260034,0.61302884932905,0.622382886533978,0.589088018972712,-37.4361515747621,0.847073282084741,0.0804953932781243,-0.0407392785460169,0.0531197102258617,0.00927845589747421,0.00898845579148017,-0.00481845494580363,-0.0165302258612433,0.999999999999999
179528352,0.0059924773259765,-0.0305235043785139,-2.54731729594881,-0.0457706309233374,0.0562334465533253,0.0595881556266022,0.613779317210769,0.602863805118845,0.630305170697308,0.581422439540382,-37.3987443728077,0.850319089768589,-0.0476002915301966,0.0558753583564949,0.0599519873625172,0.00549834788854808,0.0133999504193575,-0.00171841985751543,-0.0194140946039026,1
179578352,0.00435601637972074,-0.0287194723267315,-2.54831579225104,-0.0407722845257215,-0.00251849111166876,0.114370341909661,0.611705230845812,0.599234153980172,0.630823692288547,0.573644615671797,-37.3658305195142,0.852068969568744,-0.0440574974368192,-0.00301666472484458,0.114405464309278,0.00234616648254306,0.0163254115568612,0.00271601651623717,-0.0229075949820837,1
179628352,0.00330622392812333,-0.0293075332950199,-2.54805232715234,0.0184305940442003,-0.031969969389116,0.0887330018650996,0.618958162910943,0.595135061352061,0.62686175528631,0.574819918197253,-37.3325682870401,0.855322182025502,0.0158324167200795,-0.0322631652950444,0.0886648930145692,0.00027964537393789,0.0178160555779855,0.00771659352325373,-0.0267464226638111,1
179678352,0.00531725387656684,-0.0295848088773597,-2.54798751399887,-0.0595313729465575,-0.032840568396726,0.0300299540279249,0.631016350902917,0.59079411367495,0.620591497530483,0.5806078484334,-37.2976247251672,0.86583070000209,-0.0604148824963965,-0.0329997802810648,0.0298679788747988,-0.000613934927753229,0.0182279491730248,0.0129667108156056,-0.0309196849360155,1
179728352,0.00393347524574669,-0.0292212213383341,-2.54835664434718,-0.0977075519906371,0.202139339932831,0.0602392464970486,0.639640217987032,0.576259237045386,0.620123460492436,0.586033514989194,-37.2620614248813,0.874326757582577,-0.0994915445568352,0.201900827188023,0.0610599555951446,-0.000432867153039332,0.0175610207332257,0.017588474292483,-0.0345554263874721,1
179778352,0.00363866640467028,-0.0278069768285476,-2.54754298639172,0.133905337797527,-0.105658421067749,-0.00852068272102009,0.64584478247831,0.554543261325915,0.623742789779014,0.591203985398592,-37.2247161484948,0.877036250616903,0.134153025027338,-0.105626717761868,-0.00890852515181451,0.00384728369687631,0.014203386004117,0.0220394083558635,-0.0384660691856918,1
179828352,0.00596044341398932,-0.0294086334193886,-2.54848252212253,-0.150048330820914,0.0399571303005131,-0.0247035778988517,0.642634088776685,0.556153613263302,0.614899461226701,0.597734627549984,-37.1872655088435,0.879354858355015,-0.149328641752615,0.0401036639327497,-0.0244755615743728,0.00903749844655041,0.0106713642671618,0.0260536470925485,-0.0423435183273938,1
